player_id,Full Name,team_name,year,points,totReb,assists,steals,blocks,min,fga,fg%,tpa,tp%,fta,ft%,defReb,offReb,pFouls,turnovers
2587,Malachi Flynn,Toronto Raptors,2020,0.09387191633049781,-0.14652705728306079,0.4522307344920826,0.39475606458645945,0.02595327765278654,-0.027969555367513853,0.1528202009580743,-0.5309633033354376,0.404060229336957,0.18479577558924332,0.18369995481806264,0.36579767339326585,0.012117596534093746,-0.2984405698439434,0.07532251728756147,0.17856998303813373
2168,Terence Davis,Toronto Raptors,2020,0.05755094537707737,-0.26924053310686874,-0.006023548187346123,0.24969198444091673,0.13349743247553666,-0.4636865342698495,0.032064903433671445,-0.2507908280508773,0.4044747404932848,0.3280379297774678,-0.00027816864227387083,0.4900713092296882,-0.1513822528668037,-0.13095355537425685,0.10578956041406498,0.2010935479014372
2592,Freddie Gillespie,Toronto Raptors,2020,0.04539389112051488,0.5210853618834246,-0.3343103531290371,0.38147036142188645,0.7971374464383506,0.3534389888488016,-0.14495068690888047,0.6159836133555622,-3.7117141196367065,-1.8500277023996505,0.3960664596802445,0.024875880965004336,0.3187595131573553,0.7611241217969816,0.4330229406840699,0.07484151219512848
42,Aron Baynes,Toronto Raptors,2020,-0.06055220509894202,0.38572759832490267,-0.14623142187528854,0.019683016949631,0.3838945719122111,-0.13263952252668995,-0.09198429102419124,-0.062215796334467915,0.1374936427533004,-0.23513791904091477,0.005474271371406077,-0.0007573365108043169,0.32519168645668267,0.531954991948605,0.3163465401707825,0.15199952230683456
49,DeAndre' Bembry,Toronto Raptors,2020,-0.08909162133436198,-0.018452322700257907,0.290860303477512,0.4618516566771626,0.35272366354293383,-0.0695852984134435,-0.33401832796889247,0.4935396402200795,-0.09192537244685157,-0.22603139770618522,0.21883335777723245,0.036838049120382264,0.0348492733455076,0.14090605700156897,0.1404668716466179,0.35161239828020285
276,Stanley Johnson,Toronto Raptors,2020,-0.22146937766574137,-0.07815732479032617,0.12970913233952278,0.39958088056951874,0.31857940161365367,-0.20396033826433488,-0.4269380865628125,-0.5679949516600199,0.2345242038332117,0.10562981944952296,0.11780671762697754,0.48511523202783785,0.008427575594536687,0.029875919289268544,0.2539346132687046,0.16812330490945612
2598,Jalen Harris,Toronto Raptors,2020,-0.23497227797289552,-0.8984408448537731,-0.19098674321457135,0.05157166636740393,-2.4137283194246573,-1.3111179702563842,-0.5776308741840934,0.32081223490361327,0.11152883014796373,0.9982119704473512,-0.218379400062524,0.3438670317750741,-0.7280587413347429,-0.49840242672995694,-0.3479893888688406,0.02216200307368277
156,Henry Ellenson,Toronto Raptors,2020,-0.25410648475687087,-0.007389582407375005,-0.11321563824548644,-3.1430756032271776,-2.4137283194246573,-1.17477509020321,-0.6312176867424674,-0.46130853624872503,0.19472139634046745,-0.3072312129408584,0.37773752954166445,-0.21436748214254728,0.06752374824599372,0.08828735175703396,0.19206840825359328,-0.08156027106305341
1040,Yuta Watanabe,Toronto Raptors,2020,-0.2571620797728816,0.055560366622230135,-0.17151838319672696,0.18364372141395863,0.35272366354293383,-0.5267496038956058,-0.5646749270025745,-0.022461938659057157,0.11273562680056712,0.683406532922156,-0.06364139476375581,0.5033626071801076,0.10067641079423205,0.18934035976067387,-0.11191329415503923,-0.21224548614521108
247,Rodney Hood,Toronto Raptors,2020,-0.2778728946162707,-0.3032761400978841,-0.5283162028030809,-0.09155249062524484,0.13597700490362305,-0.5621882375122336,-0.49509427039606996,-0.7244556714960322,0.12763780241965125,0.06516793968712624,0.1241202196564743,0.974372978298101,-0.1858402612960356,-0.13986448164668222,-0.1877190231142867,-0.3320732213818875
1668,Paul Watson,Toronto Raptors,2020,-0.4779254449804089,-0.602002103075964,-0.40014432552548607,-0.24259474528547956,0.05134702803758759,-1.3740492304893515,-0.9718487203277497,0.03951988244776565,0.1169310198846507,0.9784325282748019,-0.4877797538337068,-0.2592256127252137,-0.40874183579427587,-0.5359636357018583,-0.1613522972699269,-0.444972712608231
2423,Matt Thomas,Toronto Raptors,2020,-0.6026305410776717,-1.0900631967718175,-0.46783237329489225,-0.27166635236125347,-0.5434686473622997,-1.7000032628214523,-1.040130098381115,-0.4723983083770042,0.0343948016564144,0.6641591693109736,-0.412887134430555,0.7824798641389198,-0.8753992435815132,-0.7174425227726715,-0.8227481094553861,-0.5107068925767272
313,Alex Len,Toronto Raptors,2020,-0.613645394944755,-0.32152269904363334,-0.6538381056462051,0.08131169558376872,0.5813631137181267,-1.0082529028076836,-1.4938170544204226,0.9962043720394281,-0.2692350013006158,0.7947662795297072,0.20794404883700865,-0.904492568029716,-0.19576243548825925,-0.17374212848650475,0.13995721475014272,0.19033919628252619
2110,Oshae Brissett,Toronto Raptors,2020,-0.7026248919223883,-1.3597273264641947,-4.360390621391374,0.3916324523072054,-2.4137283194246573,-1.8243535419083672,-0.8802975036023678,-2.2356720767734304,0.18343441887654588,-1.8500277023996505,0.3160144761554821,0.23421382368411253,-1.0316483509167433,-3.4528983874146233,-5.447376484841595,-0.19837046295131247
983,Alize Johnson,Toronto Raptors,2020,-1.020246981554341,-0.10119105761495975,-0.4779057217327927,-3.1430756032271776,-2.4137283194246573,-2.2355575117299824,-2.655955961046385,4.418191200194218,-3.7117141196367065,-1.8500277023996505,0.05563288212942814,-0.7526650491345388,-0.0017310649461747575,-0.018096208077407694,-0.2571379673099825,0.12381800684561102
840,Donovan Mitchell,Utah Jazz,2020,1.0235366687342267,0.4492866247719043,0.84209695890827,0.5420313719729821,0.3442853507088599,1.1621365919102917,1.434369542107179,-0.07755689075401133,0.8564221287388445,0.5870677690844077,0.8885761915535876,0.6055147857346946,0.47862011002691807,0.377432739253704,0.42085189238343845,0.7838668976756165
109,Jordan Clarkson,Utah Jazz,2020,0.7849691200520792,0.3639771726561472,0.439770325553019,0.4908722577693809,0.15526018043478773,0.8229782700756927,1.1554534179449047,-0.1765641135022848,0.8509016263967444,0.3094606064970272,0.48622763103057426,0.8538819531283824,0.41964164039261725,0.270138663637156,0.2534511799393428,0.567575444282677
60,Bojan Bogdanovic,Utah Jazz,2020,0.7461340850849392,0.3775113315460195,0.33279767155655926,0.38218775290894863,-0.2717073497554829,1.0633561009208279,0.9515791450842914,-0.020154963673213292,0.7287393071900271,0.6339022448506414,0.6956494586725721,0.7574162737181294,0.4580432972045515,0.18209438545697126,0.29781743205844097,0.580119587824852
114,Mike Conley,Utah Jazz,2020,0.7057480093854391,0.27296043636347017,0.9106925362836794,0.634314548716517,0.242064477762358,0.9696513325255431,0.9258968443207581,-0.06633035085795076,0.7303034422482866,0.7627081706578368,0.5942844618573289,0.7186816339769059,0.31380979282110605,0.2824487199401657,0.3648740565884648,0.6144101343770214
192,Rudy Gobert,Utah Jazz,2020,0.6290466389420569,1.2306798101537346,0.14892885964699182,0.31655968338432183,1.1206232631511812,1.059977289297449,0.4804883197953196,1.8835750249439496,-1.1558149801047695,-1.8500277023996505,0.8439273004956738,-0.24854510544362635,1.1397045461695936,0.9651367271680746,0.534275576422887,0.5375873719402157
258,Joe Ingles,Utah Jazz,2020,0.49942268461009165,0.2980918007860706,0.7695960405212409,0.3916324523072054,0.1316492742714466,0.8807841960831689,0.5058553059411767,0.31632792396599113,0.6883375086283733,0.8595896614397405,0.2982072075890938,0.569561013476858,0.41029578275502543,0.012152252574563323,0.3410885828930383,0.5463218621915726
2397,Nigel Williams-Goss,Utah Jazz,2020,0.31045659936974135,-0.5880921530187596,-0.2838945569929746,0.5543831576647092,-2.4137283194246573,-0.8324210830962813,-0.8802975036023678,2.4220322171039235,-0.021229672834617023,4.321158255435519,0.7729844957982073,1.221092696502764,-0.32864357735546496,-3.4528983874146233,-0.42668649941432735,0.5007971836047804
851,Royce O'Neale,Utah Jazz,2020,0.23511958994346996,0.7641892240382592,0.48976664374982254,0.48600680645030664,0.4961617848547175,1.1145066067093126,0.176194882850226,0.07799490501034116,0.5437478374565534,0.6184466807344172,0.0733131731966287,0.6085471892360146,0.7741825601602206,0.5424886815117219,0.5722640343412079,0.3550810884793318
391,Georges Niang,Utah Jazz,2020,0.14253074019164236,0.0047571755288343546,-0.04391986549521995,0.08939597191738757,0.04727313678499024,-0.020899368406148446,0.09469954307236808,-0.14693760461228147,0.5187722013045826,0.7228534522264926,-0.2272168348573343,1.0748884190481487,0.10746648654224628,0.0011478671263361233,0.26483384868314636,0.16763165296241037
169,Derrick Favors,Utah Jazz,2020,0.0013792359658738491,0.5808246632396128,-0.16104794642146728,0.22396716267758038,0.7841455319463314,-0.06382477065243786,-0.3572326475733021,1.574741713490058,-1.5076025699542193,-1.8500277023996505,0.2511705785137381,0.10549049244689716,0.43164948454223223,0.7404663548703188,0.4218852644129609,0.02291721623284743
2423,Matt Thomas,Utah Jazz,2020,-0.6745692743260403,-0.9291177196451135,-0.60343240717614,-0.6373244323468822,-2.4137283194246573,-2.247508207237494,-1.030960554338205,-0.467929295728294,-0.021229672834617023,-0.26767232859576107,-0.43719198374062584,0.6571619120349623,-0.7560062798607122,-0.5168777355261402,-0.8823160009653872,-0.4240057619872179
2589,Trent Forrest,Utah Jazz,2020,-0.731550680667644,-0.8416736569410203,-0.0755814424920274,-0.2029413716593875,-0.17960644701149037,-1.6864221621281876,-1.3642981854861955,0.17943385338519766,-0.37931113909897013,-0.7072154879857311,-0.17204046626159886,1.221092696502764,-0.7345552332353343,-0.311462239108862,-0.6143590612109795,-0.19837046295131247
257,Ersan Ilyasova,Utah Jazz,2020,-0.7681371303935876,-0.9121464530313448,-1.1206219595307303,-0.0580956502573826,-0.15408292595961937,-2.3993319144388963,-1.3723101211319415,-0.4296234730250688,-0.057676875726303416,0.7947662795297076,-0.49917355919827505,1.221092696502764,-0.8006511148600786,-0.349957410655222,-0.2900723613275107,-0.5007140294136
1885,Miye Oni,Utah Jazz,2020,-0.7977516825650921,-0.5035445758205471,-0.41054964152285606,-0.12057000447785413,-0.030442400407635812,-1.2074120889936726,-1.2621854820470302,-0.7684099182626154,0.05103993609655945,0.18706280795370656,-0.600170150899312,0.03683804912038339,-0.4603781783675279,-0.043450494143326794,-0.12288572742347866,-0.4412057089410162
45,Bradley Beal,Washington Wizards,2020,1.0991509874034993,0.509123812885482,0.7463560394055735,0.5770034008424695,0.4950053217517886,1.251644375450851,1.5221154620153166,0.2721254304379969,0.705284985723237,0.2362124677432082,0.9542174190498237,0.7580640404685656,0.4926762491792366,0.5096211766619635,0.4395426607337264,0.8449734352443625
544,Russell Westbrook,Washington Wizards,2020,0.8908612372411704,1.1145019948808759,1.2181109643250199,0.660120723226456,0.4373068350566278,1.309920972509286,1.3264317352134067,-0.12000911908571248,0.5423571083933425,0.034461969288270396,0.9099436327676143,-0.06414490530757223,1.1135515282919584,0.6880520862913683,0.6157779550007361,1.0275406620969674
1862,Rui Hachimura,Washington Wizards,2020,0.6186882967867845,0.6104185172269572,0.19819302341388328,0.41560277854696304,0.10809254748339729,1.075629392376526,0.8217247024641416,0.359702217999586,0.33716607486104594,0.43990922535050603,0.5863908033818456,0.2896564569885308,0.6544008408983194,0.38389654996073475,0.4668313495587044,0.3849854544895851
753,Thomas Bryant,Washington Wizards,2020,0.5559845557740453,0.6335795574615133,0.32085042853072243,0.1708648310840479,0.7692365399442891,0.8333602435556512,0.5125733538339989,1.329794282960178,0.3002363441675666,0.7035664870493856,0.5220943539561931,0.16842189882953615,0.5707540768619229,0.6500396584296101,0.6293915702911558,0.40883076010376523
52,Davis Bertans,Washington Wizards,2020,0.47166359186544216,0.13829988202666296,-0.07033224734511533,0.3121320331069349,0.2914742163028484,0.7486726837492722,0.5090607455049989,-0.3725903592224889,0.7724931777084386,0.5306668804721069,0.45942537772226344,0.7473908375498113,0.2657118462128747,-0.09001149477020814,0.4916893789410301,0.03174655737947062
1859,Daniel Gafford,Washington Wizards,2020,0.4497001202202576,0.650771452231817,-0.2530118589895399,0.4112160125077894,1.0269412496434236,0.30002212686506036,0.20303970069539418,2.1432390630410327,-3.7117141196367065,-1.8500277023996505,0.6409706780294615,-0.10859673213710284,0.49113221645011323,0.7871878162992982,0.4554376686779523,0.22754802698135593
325,Robin Lopez,Washington Wizards,2020,0.3320248883729822,0.31414868344930214,-0.12288345675852277,-0.09155249062524484,0.6333096731776764,0.2619847219768967,0.1940008722366138,1.4640447135912453,-0.538401939524545,-0.4474854392552939,0.4339357834370404,0.05846827099038005,0.034048794537197724,0.7074575256194107,0.23056922201030736,0.3180786294489318
390,Raul Neto,Washington Wizards,2020,0.3169365795261758,0.030084397407479254,0.4263304043373037,0.5911385742085457,-0.07354916258531957,0.5332591199034343,0.3496392862839817,0.11755560890265287,0.35991231016078257,0.46824850398287327,0.33360732615705396,0.7566791092939867,0.10612425392450496,0.09784358660988243,0.30355680458588163,0.22113600635035985
488,Ish Smith,Washington Wizards,2020,0.17590720750072636,0.28416194949049106,0.6828201041969982,0.4781000510670713,0.38632313838747406,0.47162301184385613,0.3531432078761798,-0.11602034034329348,0.022520690746044184,0.38436721336825547,0.0998767516451074,-0.3984008383791254,0.3744465093232135,0.11965916029028988,0.22082645067495224,0.2940710756309033
2564,Deni Avdija,Washington Wizards,2020,0.14364411728456328,0.51953176161946,0.140719921813683,0.35409305538927244,0.3380062150419751,0.6301798816943216,0.17861541745064394,-0.1619527241970094,0.4352972027917839,0.12475180410760368,0.1500371509010492,-0.2592256127252131,0.6237044828947391,0.07027101624224627,0.5344210752836832,0.11964891832115336
313,Alex Len,Washington Wizards,2020,0.13514529409950968,0.3831401815059011,-0.0993438732737173,0.08278440159792275,0.741691668771421,-0.13591152833660933,-0.1229857151869886,1.3009018293408803,-0.5320271565404466,-0.22603139770618633,0.41817105676427024,-0.23849286329624944,0.3153278927259542,0.5414696989124343,0.3592475271027062,0.16936457932035298
2327,Garrison Mathews,Washington Wizards,2020,-0.04554765238689909,-0.48757310938348075,-0.4598481993984561,0.14317563943282965,0.0035606710064986055,-0.16046747952356982,-0.4010612663947691,-0.3473424985668015,0.37558295613038356,0.5009002815375564,0.3160144761554821,0.6896963803696431,-0.3623331084516169,-0.22359100221926276,0.21576698824780802,-0.6423840852202546
1037,Moritz Wagner,Washington Wizards,2020,-0.0945076879582673,-0.10119105761495975,-0.06170953276960026,0.3583630570136486,0.24403865133781183,-0.7565155154128976,-0.4561631347179625,0.5145914110398627,0.005196132075590927,0.1194997309519998,0.28487669021991235,0.3438670317750741,-0.013474151461878053,0.018735644638815774,0.22969013976220465,0.030537622532501377
981,Chandler Hutchison,Washington Wizards,2020,-0.33713778856388527,-0.17303821435385475,-0.37113604858475413,0.07851509023021049,0.17268367006784763,-0.81445002450895,-0.5951731955557041,-0.23951309368313556,-0.27726352166357626,0.4235671241712007,0.07096712019769348,0.5894902178988276,-0.0017310649461747575,-0.38861021902890613,-0.1877190231142867,-0.06465608862912312
945,Troy Brown Jr.,Washington Wizards,2020,-0.3475886163026667,-0.19499190565298355,-0.1966498759649473,-0.14512895766304634,-0.005256702238816086,-0.9738162467889154,-0.5828610473337363,-0.46130853624872387,0.08388648245723106,0.2861520522356003,-0.0166277241304701,0.14449756251878085,-0.09085569798440928,-0.06269394244512921,-0.11394919945007966,-0.03375038610149568
1019,Jerome Robinson,Washington Wizards,2020,-0.6810576253758096,-0.7587426402951775,-0.27460273809301144,-0.02634064031839586,0.05134702803758759,-1.4031819131787082,-0.8802975036023678,-1.2180223991195547,-0.07137531330034842,-0.20437811364360528,-0.14368040371268406,0.4315895982478434,-0.5515398195217796,-0.6303394295349775,-0.2928684265961109,-0.10015513630313162
738,Jordan Bell,Washington Wizards,2020,-0.7455240999299062,-0.06321065803815089,-0.2334776977091346,0.11343417739279998,0.4142182371093585,-1.1329471717885076,-0.7758741603359116,-0.7718221558405478,-0.6237505843242209,-1.8500277023996505,-3.252343613127602,-2.7264227947718416,-0.09331241804993708,0.27533329324039085,-0.36459213785864475,-0.19837046295131247
2576,Yoeli Childs,Washington Wizards,2020,-0.7681371303935876,0.055560366622230135,-4.360390621391374,-3.1430756032271776,-2.4137283194246573,-2.414371704138141,-0.8802975036023678,-1.5702857490766655,-3.7117141196367065,-1.8500277023996505,0.20794404883700865,-0.7526650491345388,-0.32864357735546496,0.618662810629264,-5.447376484841595,0.31230372169642195
2590,Anthony Gill,Washington Wizards,2020,-0.919974786679099,-0.8139781556320232,-0.8216182360320803,-0.20697332534312837,-0.24654771626952957,-2.3754648664163183,-1.713857801102209,0.48373291468291235,-0.4418031551546439,0.1335677840473684,-0.3523292071540296,0.5631734479569961,-0.7722069588543593,-0.18445751481207592,-0.48877955157701275,-0.6098677065350229
939,Isaac Bonga,Washington Wizards,2020,-0.9211191127140635,-0.6328479211210213,-0.4959630396563263,-0.15011301470370148,0.06813690390560917,-1.420002092630106,-1.3584244819912377,-0.6121294371933242,-0.1550450064846448,-0.1476315761002938,-0.5776856743705412,-0.7526650491345402,-0.5881169583716477,-0.10478158178522547,-0.10418587046724151,-0.19837046295131247
2600,Caleb Homesley,Washington Wizards,2020,-1.020246981554341,-0.10119105761495975,-4.360390621391374,-3.1430756032271776,-2.4137283194246573,-1.7976534646047941,-0.32565436537498155,-2.425782456115363,0.3458901549302013,-1.8500277023996505,-3.252343613127602,-2.7264227947718416,-0.06915953157767761,0.1535438597365534,-5.447376484841595,-3.969816937303035
2651,Marlon Taylor,Washington Wizards,2020,-6.747579861235877,-7.058430808771654,-0.2838945569929746,-3.1430756032271776,-2.4137283194246573,-2.5122165826771665,-2.2541774487167077,-3.56644473216696,-0.2989232243042714,-1.8500277023996505,-3.252343613127602,-2.7264227947718416,-6.223500522823622,-3.4528983874146233,0.22082645067495224,-0.009907985400607023
1046,Trae Young,Atlanta Hawks,2021,1.039889677984235,0.3387355821264438,1.1243581749166986,0.5147064460657891,0.014650031722957474,1.2391031443632534,1.4012868001698173,0.047554698077740515,0.8136999286271849,0.4178605485763785,0.9470943846011204,0.8185499983793667,0.39421635939060506,0.2626948491864769,0.3047114163197909,0.9662596908768795
2579,Javin DeLaurier,Atlanta Hawks,2021,0.7770156527739698,0.7788504238452929,0.37952581065873275,0.5543831576647092,1.1801031249133411,0.8252622364754771,0.610433457985148,2.6438276596695123,0.25648390837352675,1.2355652765179341,0.812566751205923,-0.3579135000070783,0.3744465093232135,1.0339487699099215,0.6293915702911558,-3.969816937303035
3072,Justin Jaworski,Atlanta Hawks,2021,0.7037749988405111,-0.5880921530187596,0.04780366431413303,-3.1430756032271776,-2.4137283194246573,0.546887110097991,0.7148606555083202,0.42587323401362887,0.7584328128535223,1.6763642735061604,0.4683350333992804,1.221092696502764,-0.32864357735546496,-3.4528983874146233,0.7989646583492791,0.31230372169642195
761,John Collins,Atlanta Hawks,2021,0.6862575989398747,0.8456601286619788,0.3101628985550263,0.3720490354357817,0.7801303752324322,1.0057176933767524,0.8540684916965761,0.607592534543228,0.42733231679424705,0.38822627194471104,0.6343213024740031,0.3349157494819342,0.8248002091551457,0.6551293647112509,0.607145790816906,0.39335671196472566
743,Bogdan Bogdanovic,Atlanta Hawks,2021,0.6492651083090085,0.3806918574669146,0.5758504506634733,0.6029340577572737,0.2827370319903146,0.954075086563666,0.9246352909711396,-0.17874370652932708,0.7641163013941353,0.3850094654279769,0.44623027369602897,0.6229842887338841,0.4652177099737096,0.1654696458248727,0.44273380326569645,0.356611132530126
1868,De'Andre Hunter,Atlanta Hawks,2021,0.6250252084809161,0.2755486711446724,0.1514949235939139,0.38838238050785123,0.4514993451466071,1.0141154945139168,0.8323107025658991,0.04837611973294285,0.5177165079829045,0.5873314574176014,0.6306242794844148,0.33238502045664864,0.35700680939782076,0.1535438597365534,0.6100638307583197,0.4589813397605305
923,DeVaughn Akoon-Purcell,Atlanta Hawks,2021,0.574659402505314,0.7788504238452929,0.7112599208677982,0.5543831576647092,-2.4137283194246573,0.9332868695861213,1.2407898919760467,-0.7483379325100735,0.6236157554235231,-0.6157905108326167,-3.252343613127602,-2.7264227947718416,0.7013760870858244,0.7404663548703188,-5.447376484841595,0.823039879190297
980,Kevin Huerter,Atlanta Hawks,2021,0.5205535079565411,0.2700837234500699,0.5401502797543153,0.4389088347752532,0.44969074044479324,0.9807281913948647,0.7335620085272118,0.05275940539862079,0.6609361699795818,0.5595459904644071,0.05563288212942814,0.44568786785953796,0.3693468999214437,0.07636203593231272,0.5302846368798266,0.42481003613872864
1889,Cam Reddish,Atlanta Hawks,2021,0.5194081304133392,0.03301922694384611,0.06023452366752718,0.6132304942998681,0.39537558844295134,0.6254751362334491,0.7532322500701982,-0.41301889558887483,0.604172100992692,0.4002390004573727,0.4968809472691932,0.8359692339393885,0.07139854104466649,0.19591322379690132,0.18895799549921605,0.43988382404750126
181,Danilo Gallinari,Atlanta Hawks,2021,0.499881845322454,0.4768562641336055,0.23314510010593917,0.16430331838433707,0.19102516263050187,0.7352913514102616,0.610433457985148,-0.16158496521414553,0.5654447673465175,0.42559711955206775,0.5480810136974344,0.8759547300525259,0.5607217001372651,0.18654805537831187,0.2101093633699439,0.10129497207442398
92,Clint Capela,Atlanta Hawks,2021,0.4678752157578125,1.1438504360345982,0.14216139599059874,0.4284825886722663,0.869516388505504,0.8557780567991907,0.49528102230965365,1.3520910021675256,-1.763823996245416,-1.8500277023996505,0.5178968185559433,-0.8635503157433762,1.0052521486909936,1.0044455993728638,0.44450921512189406,0.05661010557991301
1892,Admiral Schofield,Atlanta Hawks,2021,0.34599903888193984,0.38572759832490267,0.7112599208677982,-3.1430756032271776,0.7971374464383506,0.47472387518734777,0.4936939287057927,-0.5722062575315183,0.7584328128535223,-0.08683171444674512,0.4683350333992804,-0.7526650491345388,0.3744465093232135,0.44699452416234964,0.39039462696938215,-3.969816937303035
2629,Onyeka Okongwu,Atlanta Hawks,2021,0.24825742250461966,0.655499582965541,0.05642661813979168,0.38426745002103696,0.849964587348873,0.44715067998203323,-0.0866321488583446,1.8761438421363739,-3.7117141196367065,-1.8500277023996505,0.5072325782046072,0.1533221127973378,0.4846346871005894,0.8013119494906942,0.670773066429102,0.2772023741110684
1011,Cameron Oliver,Atlanta Hawks,2021,0.24629428774895465,-0.10119105761495975,0.04780366431413303,0.11343417739279998,0.4142182371093585,-0.11756844383862156,0.027856267205224692,1.7566458894071577,-0.021229672834617023,0.20703428354540565,0.20794404883700865,-0.09474580058877162,-0.14453758059671032,0.27533329324039085,0.28292866974953884,-3.969816937303035
802,Wes Iwundu,Atlanta Hawks,2021,0.21865319399214236,0.44195628688665994,-4.360390621391374,0.11343417739279998,-2.4137283194246573,0.8702598155786702,0.20856136153988983,-0.017717651117547778,0.18343441887654588,1.8526838723014512,0.3160144761554821,0.23421382368411253,0.44187710914876577,0.44699452416234964,0.5599652591098455,-0.19837046295131247
3263,Ibi Watson,Atlanta Hawks,2021,0.09387191633049781,-0.5880921530187596,0.57357684780349,0.5543831576647092,-2.4137283194246573,0.463784795052426,0.20856136153988983,-0.9048994213799011,0.5342075055775349,1.2355652765179341,-3.252343613127602,-2.7264227947718416,-0.32864357735546496,-3.4528983874146233,-5.447376484841595,-3.969816937303035
2979,Nahziah Carter,Atlanta Hawks,2021,0.09387191633049781,0.18363666218362792,0.37952581065873275,-3.1430756032271776,-2.4137283194246573,0.326073094763902,0.027856267205224692,-0.3725903592224889,0.25648390837352675,-1.8500277023996505,0.8810622274554096,-1.4105842976803065,-0.32864357735546496,0.7404663548703188,-0.018160669487786663,-3.969816937303035
2794,Chaundee Brown Jr.,Atlanta Hawks,2021,0.07279125434980747,0.13517081033168626,-0.05898275372308654,0.18660566415163413,-2.4137283194246573,0.09913732690428666,0.027856267205224692,-0.691975796516936,0.41894097992111773,0.6184466807344172,0.2764345164123839,0.5631734479569966,0.28286253076432477,-0.23430580100834295,0.18016049742228152,-3.969816937303035
553,Lou Williams,Atlanta Hawks,2021,0.05063923514957496,-0.37302829781992114,0.2718397067919846,0.24503614922228578,-0.1848401237181816,-0.35678945352856006,0.01894047504963047,-0.4158805540364951,0.15493653776634436,0.4048287052708918,0.3017289844390304,0.7161779243629885,-0.26504935848424854,-0.1335939544736774,-0.1906586024589476,0.12727416274167938
2890,A.J. Lawson,Atlanta Hawks,2021,-0.019499118553463445,0.10089695165445878,0.04780366431413303,0.3916324523072054,-2.4137283194246573,-0.5587890689565571,-0.19330798180062123,-0.23951309368313556,0.37174876463122497,0.464167031788538,0.05563288212942814,1.221092696502764,0.21360659237380497,-0.018096208077407694,-0.2571379673099825,0.31230372169642195
564,Delon Wright,Atlanta Hawks,2021,-0.07806637474877609,0.1622669020766593,0.474340443792536,0.5971260578189049,0.31002622548182046,0.2912883636964766,-0.32406475183770295,0.11877185199973739,0.14271851104885513,0.4526536251507864,0.16789586307760665,0.5796214291706405,0.1634064699629585,0.32678070876942494,-0.24081071754746758,0.08003534559238618
3006,Juwan Durham,Atlanta Hawks,2021,-0.15825347897393174,0.670561171928178,0.37952581065873275,-3.1430756032271776,0.7971374464383506,0.02018105759876625,0.027856267205224692,-0.3725903592224889,-3.7117141196367065,-1.8500277023996505,-3.252343613127602,-2.7264227947718416,-0.32864357735546496,1.1284302952589893,-0.018160669487786663,0.31230372169642195
3380,Malcolm Hill,Atlanta Hawks,2021,-0.2593099653568023,-0.4600228815605783,-0.7222954815755742,0.4648139709806452,0.23620822608256864,-0.8163777208038969,-1.1014543195526523,1.423952725558776,-0.021229672834617023,1.8526838723014512,0.1241202196564743,1.221092696502764,-0.4714436939677534,0.05908138361302456,0.18016049742228152,-3.969816937303035
329,Timothe Luwawu-Cabarrot,Atlanta Hawks,2021,-0.36391258109728525,-0.5262999642013396,-0.25715490050210654,-0.03567291181031496,-0.13463136120398445,-0.8576184519732838,-0.7034020171656803,-0.41865556652457286,0.16069582558067252,0.35718479346840304,-0.05677058893899242,0.6702765814411906,-0.39852581627653316,-0.24414826351758445,0.014775602032365843,-0.3061033651724898
141,Gorgui Dieng,Atlanta Hawks,2021,-0.550711555220348,-0.216316097502236,-0.2728937551261173,-0.14646410857797057,0.2110094753012822,-1.6235104249683727,-1.1057853827211268,0.2801681987515637,-0.06551745072286023,0.634475735170352,-0.2272168348573343,0.1976627543204583,-0.1769722002123162,0.08992496428855615,-0.20158751477293918,-0.1929972046773849
402,Jahlil Okafor,Atlanta Hawks,2021,-0.589258002271208,-0.38601292385275265,0.04780366431413303,0.11343417739279998,0.4142182371093585,-0.7763941354057783,-1.5672622493883979,1.7566458894071577,-3.7117141196367065,-1.8500277023996505,0.05563288212942814,1.221092696502764,-0.32864357735546496,-0.018096208077407694,0.15140259532944383,-0.19837046295131247
497,Lance Stephenson,Atlanta Hawks,2021,-0.6433615053083971,0.055560366622230135,0.3378836086188804,-3.1430756032271776,-2.4137283194246573,-0.456453665376224,-0.8009668158884012,-0.495430912028045,-0.2989232243042714,-1.8500277023996505,-0.2047205445126989,-0.7526650491345394,0.21360659237380497,-0.311462239108862,0.15140259532944383,0.12381800684561102
2620,Skylar Mays,Atlanta Hawks,2021,-0.8862423561406633,-1.2451449397777887,-0.5426604276490627,-0.2750657504591038,-0.723394131712401,-2.3233140629387834,-1.5547960015143243,0.32606528485911473,-0.3959926055454412,0.1406774452891129,-0.5325200964530981,0.8622276518414355,-1.091011762958273,-0.5787467300946072,-0.9972420494468821,-0.5635982494055067
2819,Jalen Johnson,Atlanta Hawks,2021,-0.9609858557969169,-0.8906795304461651,-0.9800929279960174,-0.5321807021500029,-0.0687464545468815,-2.4454947839925874,-1.5347657438296634,-0.08926456807418971,-0.5035499317180079,-0.4786530451029476,-0.36650152277007,-0.29718249244900735,-0.6735658758856575,-0.6990582025609532,-1.0178926319735953,-0.3320732213818875
